,comment,Gioco,URL,Video
70,"Wow time flies, it felt like yesterday that this video popped up in my recommended page",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
71,"I want this game SO MUCH just to see my little town and ma hause, and crash into school",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
72,"Me: Buying new 1TB disc
MFS: I am gonna end this man's whole career",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
73,Xbox thank you this has always been my dream!!!,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
74,I love how giraffes still exist in this game world.,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
75,"My computer: 
2 GB RAM
100 GB Disk Space
Intel İ7",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
76,"Me: how good can I make this look

Microsoft: yes",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
77,(Truly new Generation game)I Think it will be game of the life,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
78,"Microsoft flight simulator 2019!
When your plane crashes your Xbox does as well",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
79,"If somebody know name of this music, playing in trailer, say it to me please :3",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
80,It's going to put X-Plane out of business.,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
81,I love how they feature the eventual reigning World Series Champs at @1:09,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
82,Flight simulator was my childhood so seeing this makes me so happy!,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
83,Oh my God... I-I think I'm gonna cry,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
84,Thank you so much microsoft for making this amazing game,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
85,This trailer sends shivers down my spine. Super excited!,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
86,"Microsoft, JUST DO IT!!!",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
87,Legit one of the few games where overdramatic music actually fits....,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
