,comment,Gioco,URL,Video
80,picture quality clearly fell at times after the previous game!,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
81,THE ICONIC WILL POULTER AND HIS EYEBROWS.,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
82,"I wish they would do a slasher story. The first part of until dawn was great, when you thought it was a psychopath coming after you. I'm just so sick of the ghost stories, they're so dull.",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
83,My boy “eyebrows” is in this game 😂,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
84,That dude’s face is recognizable from 8 miles away,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
85,"I only searched for an interview with Will poulter.... Thank you YouTube, you always know exactly what I want to see...",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
86,"Half the comments: tHe KiD fRoM tOY sTorY/ Will Poulter and his eyebrows
The other half: I killed all my characters in Man of Medan -_-",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
87,"""Man of Medan"" was utter crap, I will wait the reviews from independent youtubers before considering being this one.",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
88,"Until Dawn was great.
Man of Medan was ok.
Still hopeful for Hope.",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
89,I just really hope they learned from their last game. One can only hope!,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
90,"I'm not hyped, Man of Medan was a letdown, bought it on day one. Gonna wait for the reviews for this one...",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
91,"See Will Poulter

Me: Fair enough.",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
92,"when he grabs the book you can see markings on three of the others, a ship for Man of Medan, a side ways half moon or something, and a compass( i had to look it up)",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
93,"“Abandon all Hope

Summer 2020”",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
94,They're everywhere! The stock sound effects! I hear them everywhere! Aaarrrrrgggghhhh...,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
95,"I feel like the Gameplay, Again this is just my personal opinion: Is going to be like the choices from the past that will effect the survivors from the present and I THINK theirs going to be a fake protagonist that's going to die eventually in the past as well.",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
96,Just played until dawn and was literally amazed. Such a unique and truly beautiful game. Starting Medan now and VERY excited for this next game.,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
