,comment,Gioco,URL,Video
76,I am from Japan.I want to know the feelings which the British have to this game. Because this story is that The England was conquered by Viking.,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
77,"Player : * Wants to fast travel *

Main Character : "" Heimdall, open the Bifrost """,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
78,I think they should do one Assassin Creed on the Ancient Mayan or Aztec civilization  when the Spanish invaded Mexico .,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
79,"How about take away the Assassin's creed title and just make a viking game. Unity was the last real Assassin's creed game. I'm not mad at this game, I just hate the title. It is clearly just a cheap way to sale this game.",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
80,More like assasins creed: stealth is an option if you are the most boring person ever lived.,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
81,imagine eivor's fight with kratos,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
82,"When your friend Who actually knows how to play the game joins the party

*Odin is With us*",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
83,"ubisoft: we need a new ac game.
employee: lets try japan, they've wanted that for so long
ubisoft: absolutely not, ghost of tsushimas coming out. lets go for rome.
employee: rome would keep the game way too far behind in history. how about a viking game where you learn more about the hidden ones as an organized group during the invasions of england?",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
84,"This gives me mad ragnar vibes... (theres a character in this called ""sigurd"" too)",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
85,You know something in a franchise has gone south when a extremely massive part of it's universe (the hidden blade) is put on a pedestal as a marketing point so that people can still say it's from the same universe,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
86,"I kinda wanna play as that giant knight instead XD, all hes doing is defending his country against viking invaders, doesnt flinch when getting stabbed in the knee, and was honorable and duty bound enough to look for approval to execute his enemy. Hes the main character!",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
87,If it wasn’t for the hidden blade I would have never know this was Assassin’s Creed.,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
88,"The beginning reminds me of Doom

""They are rage, brutal, without mercy...""",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
89,so let me get this straight...we're playing vikings going around killing and pillaging england...wtf lol,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
90,"cant wait to
 grind on this until ive completed it and just go around exploring",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
91,I’ve whatched this so many times,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
92,"Viking: „I am not a assassin！“
Ubisoft: „Yes u are.“",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
93,"My guess this took place during the time when Edward the great wasn’t king but was alive and his brother was king, that my guess when this is set

Edit: also I am just go and make a fan fiction crossover between this and HTTYD after the actual game comes out",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
94,What is the story of this game. This whole time I was inclined to like the knights more,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
