,comment,Gioco,URL,Video
96,Wish I played FF growing up. Kinda glad to have the remake as my first experience,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
97,Guys I've rewatched this trailer more than any other trailer. I just cant wait. Doing a replay of the original and I'm at the end of disc 2 right now.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
98,"My tears, my pain, my shiver remember..",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
99,"The REAL question is, will we still be able to bitchslap Scarlett on top of that giant canon?",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
100,"This theme song is amazing...Just imagine Tifa and Aerith's theme...every character's theme remade in this remake, just WOW! Cannot wait!",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
101,Goosebumps  Love that I remember a lot of the characters from that game watching this.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
102,"I wasn't really looking forward to this before, but HOLY COW this looks great",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
103,This is madness. If the game outdoes this trailer it will go down as the greatest remake ever.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
104,"Red: “I am what you see before you, nothing more""

Me: mind blown",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
105,We have a release date!! I am STOKED! I am in love with everything I saw here and can't wait to play it!,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
106,"They should make the next game with the same battle system as in FFX. Imagine, this would be the best Final Fantasy of the decade again.",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
107,"""Not a word""
Okay Thunderhead",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
108,I don't know what will happen next but at last I finished again a week or so ago the original game many many years after I played it the first time!,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
109,"I'm happy they are keeping the silliness of the orignal game for the remake, this is something that modern final fantasy had lost.",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
110,That Aerith character looks pretty weak. I'll probably spend a week or two XP grinding to level her up.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
111,2:08 literally everyone who played the original.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
112,Telling everyone I know I'll be gone till November when this comes out.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
113,I’m going to play on this with my son. He doesn’t know it yet haha!,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
114,I just found out that lip movements when they talk are different for Japanese and English. Im blown away.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
115,"1:04 You're watching the Final Fantasy VII trailer, thinking you know what's coming, and then suddenly ""Rocky Horror Picture Show"" happens!",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
116,This is gonna be Amazing! But that moment at the end of disc1. You all know what I'm talking about. Are we all really ready to relive that tragic moment again in this remake. The gaming community will cry again. Still I cant wait.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
117,Had this game for my twelve birthday needed matchsticks to keep my eyes open played solid for days so glad it has been remade best of the final fantasy saga now 35 never too old,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
118,"Cant wait to see the ""weapons"" battle, fighting emerald underwater must be awesome",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
119,Red's voice is kind of perfect. I'm really impressed by that choice.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
120,I have to pinch myself every time they drop more preview content for this game just to remind myself that I'm not dreaming and this is real.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
121,"I'm gonna hate the combat and not care as this looks amazing, been waiting forever",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
122,I'm happy to see that they're doing the reimagening thing. It helps to seal up any gaps in the plot.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
123,Man I can't wait for this game to come out!,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
124,">crossdressed cloud in 4k: exist
>Sfm artists: allow us to introduce ourselves",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
125,(Me seeing the back of Hojo’s head) excuse me I just threw up in my mouth a little bit,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
126,Never played FF7 but for sure i'll try this!,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
127,This seriously bright back memories of me playing on my psp.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
128,Oh hell... First time I saw this and I started crying like a baby. So much nostalgia and feelings.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
129,I’m 35 years old. I’m going to request a couple of days of vacation come release time. Time to feel like I’m 13 again.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
130,"Iam 37 now, just need to wait a Cople more months, it’s almost here.",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
131,I'm starting to think I don't want ot need this game especially since it's going to be an episodic format. Looks nice but feels pointless for people who already played the original,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
132,"I've seen this trailer like 4 times already, can't believe how phenomenal this looks.",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
133,This trailer needs some GODDAMN TEA!,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
134,"I’m calling it, we’re gonna get costumes where everyone is their old Final Fantasy VII character models. And cutscenes will be hard to take seriously, but it’ll be brilliant.",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
135,"Looks beautiful!

That being said... the music has me very nervous.   The first song was very forgettable and the sped up battle song was messing with my nostalgia memories.  ",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
136,This may as well be the greatest final fantasy game ever made. Also tifa looks 100%% ooophfff,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
137,"It's pretty safe to say that ff7 remake is THE MOST anticipated game of the century. FF changed the entire game, storytelling, mechanics, it led the way for so much more. I'm gonna buy a ps4 just for this game.",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
138,Goosebumps when I hear Aerith said she just want to do everything in her power to help all of us and the planet. 😭,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
139,"""I am what you see before you. Nothing more.""
Well you indeed are red, and it does in fact say XIII on your shoulder",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
140,"My baby cloud is still as usual. Holy hell, i just want him to mess me up",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
141,"y'all ready to watch aerith get ganked in HD


ngl tho it'd be hilarious if they remade the whole game except for that part.",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
142,"Hope able see Vincent, Yuffie, Cid, and others (not in trailer) appear in game which they remake full story game. (Because just one part of story 1/3)",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
143,"When the ff7 remake is release
Mod Freaks will slurp every single character of them
Especially tifa",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
144,"I'm almost crying, this remake is a long time child's dream coming true",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
145,"Ah yea, if they can release the Japanese voice over with English subtitles in the American version I'll be 100% on board with playing this game.",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
146,This look awesome but I feel it going be an disappointment for some reason. Questions I wrondering is that going have the complete game on PS4 or one part and the rest on ps5? And seem why too short to be just in one city?,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
147,"The scene at the well always gives me the hugest chills. It reminds me so much to my childhood. Cloud is a merely reflection of me and many other self concious teenagers that wanted to be noticed, mainly by the woman they liked. We were weak, but we were willing to fix that. He wanted to be strong and be able to defend himself and the ones he loved. I use the wallpaper of tifa standing on top of the well just contemplating the sky as my desktop background and many profile pictures. Reminds me to focus in life and to do what must be done.",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
148,Sephiroth had the high ground. Star Wars fans know what I’m talking about.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
149,"Red speaks
Tifa: He can talk!
Cloud, Tifa, Aerith, and Barret, in unison: 
He can talk",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
150,"Literal chills running down my body, I cannot wait for this!!!!",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
151,This song is simply amazing ... it speaks to my soul,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
152,Finally after so long. I was 67 when i got the original,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
153,Everyone and thing looks actually how I imaged they would be remastered Jeez this is so perfect just TAKE ALL MY GIL!,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
154,"I was 22, 23 years ago, this game changed my life. Now at 44, this game will have the same effect. Welcome back old friend.",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
155,While everyone else is getting excited I'm still crying at the End of Final Fantasy Crisis Core. The Man who Died a Hero. For the sake Of protecting His Friend(Cloud) :(,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
156,when i see those hand movements i can only think kingdom hearts,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
157,"Omg omg omg omg omg omg 

I've never watched a trailer with such a HUGE GRJN for the entire time.",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
158,"I need crossdressing Cloud to be a skin, he's so hooooooooooooooooooooot!",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
159,"1997 - Please Insert Disc 2
2020  - Please wait for Part 2 and buy it.",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
160,"when i played first time FFVII at the age of 15, i wished Aeris wouldn't die and also looked for any chance to bring her back (trainers...). ",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
161,I already have vacation time at work scheduled for that weekend for this game,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
162,Hopefully this means we'll get a remake of VI. The best of the lot deserves an upgrade too.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
163,I always wondered if cloud was sexy in that dress so now I know,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
164,Absolutely zero complaints. Everything exceeded expectations.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
165,"damn it looks amazing, can't wait",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
