,comment,Gioco,URL,Video
90,"Would love to have a remastered American Wasteland, and Underground 1 & 2",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
91,"Oh yeah, The X GAMES would definitely love this.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
92,Damn I’m old lol I remember playing the original tony hawk game back in 1999 down in the laundry area on the USS MT WHITNEY when I was in the Navy! I used Rune Glifberg all the time!!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
93,"Finally, my favorite superhuman skateboarding game is back!",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
94,one of the greats gets a remaster ^^,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
95,Dude. Seeing this warms my heart so much!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
96,I think it was 4 or 5 when it started to get stale.  They tried to rebrand and remake and it just never had that THPS 1-3 feeling.  Wish they did the 3rd one.  Skating on the Cruise ship near the end was a lot of fun.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
97,Damn I remember playing the original demo till it wore out.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
98,Looks amazing ! Love the idea of remastering the classics 👍💯,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
99,"Tony Hawk : ""Finally, people will recognize me as a real person and not just as a video game character !""
THPS1+2R : drops trailer
Tony Hawk : PTSD flashbacks",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
100,”Original modes” does that mean split screen? Please make this happen...,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
