,comment,Gioco,URL,Video
442,Do Sunderland afc past and present,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
443,It’s scary how good u are,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
444,West Ham past and present?,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
445,Full English team for the next fut champs,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
446,I packed Dembele for free can’t wait to use him,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
447,Do a London only so only players from teams in London,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
448,Full England team next time!!,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
449,You should use a starter prem team🤷🏻‍♂️,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
450,What camera angle does he play?,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
451,30-0 with a team of people who were born in October for Halloween theme,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
452,bronze team with akinfeawa!,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
453,top 100 with the best non-rare team lad,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
454,Try with only footballers from Chelsea,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
455,Do a full everton team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
456,1 mill team next!,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
457,Which mentality was he using? Defensive or attacking... I can't tell,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
458,Use each team in the prem and get top 100 with each,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
459,200k squad plss,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
460,Past and present team series ?,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
461,best non-rare squad???,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
462,30-0 Brazilian only challenge 👀,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
463,Common Bronze team with Maradona!,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
464,30-0 with an English team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
465,You are the goat do it with the slow players,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
466,My man's rocking the NZ pants 🇳🇿🇳🇿,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
467,Do a full England squad 🏴󠁧󠁢󠁥󠁮󠁧󠁿,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
468,Left footed squad,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
469,11 league or nation hybrid,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
470,French bro it will be easy for you,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
471,Rainbow squad pls any price though,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
472,I’d say silver African team challenge,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
473,Naughty on fifa you,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
474,300k team????,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
475,Why are all the opponent's in the Barca kit?,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
476,250k team ???,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
477,Top 100 no rare bronze team😂,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
478,Start showing your record,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
479,3* skillet team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
480,How is that a 500k team ?,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
481,A full team of the week squad,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
482,Top 100 with full Norwegian squad? Haaland & Ødegaard etc,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
483,Do a full ajax team next weekend,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
484,He is one of the packs 👑,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
485,1.000.000 Team would be fire!,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
486,50k team but u get one icon,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
487,"349,861 coin team",FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
488,Get in from kudus,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
489,11 nations 30-0,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
490,10k squad now,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
491,Brexit FC 100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
492,Derby county past and present,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
493,Do a league of Ireland team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
494,Top 100 with a 10k prem team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
495,do a 30-0 with a 50k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
496,Do a spfl team and try get 30-0,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
497,Thanks man,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
498,100K team.,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
499,Can you do prem silvers,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
500,50k team !,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
501,He packs great players,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
502,Harry what team would you make with 5.5 million,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
503,Do full Everton team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
504,How come he gets 100 chem when its only 99 when u rebuild it?,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
505,150k,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
506,Vamos caralho 🤣🤣 🇧🇷🇧🇷🇧🇷,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
507,I love the way he is like top 100 and I get silver one,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
508,do it with the 20k team lad,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
509,250k,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
510,you're jokes lad,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
511,250k,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
512,250k,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
513,250k,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
514,Wolves mixed with Portugal,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
515,Get 30/0 with a silver team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
516,I played u in fut champs,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
517,You should do a 30+ year old team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
518,250k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
519,250k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
520,Harry can you make a fifa camera angle and settings video,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
521,250k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
522,250k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
523,250k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
524,250k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
525,250k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
526,Can u share us your tactics please 😢,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
527,Everton squad,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
528,Do a team with players from any country in Africa,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
529,Change ur badge to Evertons,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
530,750k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
531,VAMO CARAIO 🇧🇷🇧🇷🇧🇷,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
532,Full Everton team next please,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
533,should i get coman or costa on the wing,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
534,750k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
535,Championship past and present,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
536,FULL EVERTON TEAM,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
537,How do you do the skill at 8:40,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
538,full everton,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
539,Eastern hemisphere team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
540,Vamos caralho 😂😂😂😂😂,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
541,TEAM AJAX from the netherlands,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
542,Full Everton team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
543,1.5 mill team next 👍,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
544,Play with the hole newcastle team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
545,full ghana team mate. would be a cracking video,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
546,How is it possible to be that good,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
547,"16:08
Pablo Escobar face",FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
548,Can you do 250k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
549,Do 150k prem team pls like so he can see,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
550,Harry out here making 11 year olds quit,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
551,full everton team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
552,1 million squad,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
553,Do a 500k team with st maximin,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
554,tactics??,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
555,Full team all under 22 years old . Future stars only,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
556,A dutch team?,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
557,evertons first team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
558,I say use a 750k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
559,Please someone reply to this and tell me why I’ve copied his team and I’ve got 90 chemistry only,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
560,50k french team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
561,300k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
562,How do you shoot?,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
563,Maxed 3 star skillet team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
564,1 mill team!!,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
565,do every premier league team A-Z,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
566,How many ppl u played that have that Barca kit,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
567,8k under team would be cool,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
568,Do a 1 million squad builder!!!!,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
569,50K team!!!!!!,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
570,10 million squad builder,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
571,150k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
572,The guy u beat 4-1 was 1st in the world for a bit,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
573,Still not got an intro is his intro,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
574,Does anyone else think neuer gives away so many pens,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
575,500k team again,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
576,try a hyundai a-league weekend league team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
577,What’s bridge,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
578,Still not got an intro,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
579,A skill tutorial,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
580,do only left footed players,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
581,10k team😂,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
582,What's his camera angle folks??,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
583,Best Everton and Liverpool team but only present,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
584,1.5 million coin team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
585,Scottish 🏴󠁧󠁢󠁳󠁣󠁴󠁿 team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
586,Past/Present PL team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
587,850k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
588,Can u do a silver FUT champs team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
589,Brazilian only but only 1 icon aloud any budget,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
590,3 star week foot team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
591,Do a full English team with slab head in CAM,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
592,Good from you,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
593,15:00 Karius 😂,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
594,3:00,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
595,Do an Argentine p and p,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
596,Do a premier league 150k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
597,What’s this camera,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
598,Full team under 80 pace or 75,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
599,Play with a German team pls,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
600,Insane player you and Tekkz,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
601,Camera angle ?,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
602,newcastle past and present,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
603,Do 100k team to 30-0 please 😃,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
604,15k team in wl,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
605,You won’t do a 10k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
606,nice neck beard.,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
607,England team🏴󠁧󠁢󠁥󠁮󠁧󠁿,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
608,Top 100 with slowest players per position,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
609,Can you do a million coin team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
610,Full everton,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
611,Do a million squad plz,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
612,All Everton 11,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
613,Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 squad,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
614,1 million coin team next if your keen,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
615,Turkish national team!!,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
616,Full Everton team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
617,"On pc every c  t is playing high press/team press and not losing any stamina + the scripting, its unplayable. Even if I create chances my players keep missing easy goals. 

Looking at this it looks so easy, you have so much time on the ball, when I play everyone is just sticking to my players like glue or intercepting every passs...................... my players are different in every game. Most games they look like they never played football ",FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
618,Full Everton team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
619,Full Everton team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
620,Another 500/600,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
621,How did he get like Davies and mendy for like 8k,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
622,Get if kudus for tadic,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
623,Can you please do a 2.5 mil team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
624,Do a 250k team Harry,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
625,EVERTON FC TEAM,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
626,I wanna see a full United States only players Harry!!!! Please!!!!!!!!!!!,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
627,Bayern Munich past and present,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
628,Players who are bench players for their team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
629,No 5* or 4* skills team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
630,Shooting tutorial,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
631,5 star skill moves team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
632,Bradford city team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
633,Silver team using inform Vydra,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
634,Great player,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
635,It’s not top 100 anymore it’s 200,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
636,What camera angle is this?,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
637,Efl league one and league two team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
638,Whack,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
639,200k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
640,200k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
641,do a liverpool or everton team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
642,Pay to win team ❤️,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
643,Did he have a tough game ?,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
644,French team now,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
645,200k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
646,200k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
647,200k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
648,200k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
649,200k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
650,200k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
651,A championship team in a month or so,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
652,1 mil team but with r9,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
653,Man utd past and present,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
654,sunderland past and present,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
655,Newcastle past and present pleaseeeee,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
656,naked Fifa!!!!,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
657,16:38 🔥🔥😳,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
658,Only South American countries (no icons),FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
659,100k squad,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
660,Do a high rated team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
661,You should do a UK 🇬🇧 team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
662,1 mil with if st rashford,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
663,Do a Dutch team under 500k,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
664,Which camera is that?,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
665,congrats,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
666,200k team next,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
667,🤯🤯🤯🤯🤯 Omg,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
668,50k squad pls,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
669,why are the kits the same every game?,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
670,10k team lol,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
671,His game and passing is very fast,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
672,Nice Portuguese haha,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
673,250k or 1m,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
674,Harry should do a 10k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
675,You should do a Brazilian team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
676,100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
677,100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
678,100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
679,100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
680,100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
681,100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
682,100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
683,100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
684,100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
685,100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
686,100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
687,100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
688,VAMOS CARALHO 🇵🇹,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
689,100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
690,100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
691,100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
692,100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
693,100k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
694,300k,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
695,"Fut champ squad idea: 

No chemistry team 😂",FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
696,irish team. because this game is complete luck unless you’re a pro,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
697,let´s do Czech republic team with Vydra IF,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
698,Is neuer good anyone?,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
699,100k team challenge,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
700,Do a special only squad,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
701,Everton team fut champs,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
702,A 20k fifa point team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
703,lowest chem possible team u wont,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
704,1 Million coins team please,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
705,Try get top 100 with tha team again with tha bronze team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
706,Still not got and intro is your intro or should be,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
707,50k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
708,50k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
709,50k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
710,50k team,FIFA 21,https://www.youtube.com/watch?v=P0BRa09nr3M,Gameplay
