,comment,Gioco,URL,Video
74,"I found your channel when you played farcry 4, it was awesome! Keep up the good work",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
75,"What a year for gaming. Started off with God of war, went through Spiderman and now ends with Red Dead. 2018 the year of single player campaign.",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
76,This is the only time I've enjoyed watching gaming on YouTube. Keep up the great work!,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
77,"Aye bro, just found you a couple of days ago. You're video was trending on my feed. And I gotta say I really love the content. I'm a huge red dead fan and you're videos fit the best. Keep em rollin out bro 💯",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
78,I remember playing the First part... i loved them both :>,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
79,I thought I was watching a beautiful movie,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
80,TheRadBradRedemption ?,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
81,When he said fresh snow i was lowkey scared an avalanche would come.,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
82,"I watch these to feel like I am playing the game. My laptop can't even run gta sa in 30fps, it is from 2003, hp pavillion ZE4600",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
83,It’s been over a year and I really want this now,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
84,i found your channel about 3 weeks ago!! so thankful! you help my work day FLY by!! Keep gaming pimp!,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
85,"I dont want to spoil it for myself, but forget it I dont care",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
86,Just started another play through after not playing in forever and I’m hooked all over again lol... by the way this time on pc so much better!!,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
87,"Thersdbrad:it would be insane if we got half of 100k likes


He gets nearly 200k likes Xd",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
88,I found you back when you were recording GTA V. You were on your fifth episode I believe? I started watching from 1 till the end. Since then I've been watching your channel,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
89,"My goodness, I am over the moon with my horse that this game is finally coming out for PC!!!! I am pre-ordering from the Rockstar launcher. Nov. 5 cannot get here fast enough!",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
90,It’s funny how Brad act like this video won’t do well like this aint a Rockstar game,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
91,"Rdr2 was an amazing game, even though I don't cry at all, this game got close with the ending",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
92,"Finishes playing RDR2, goes back and plays RDR, and then just a continuous cycle of playing both because you can't leave the stories behind.",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
93,lucky bradley you know we love a very amazing intro you not talking LOvely,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
94,"Brad "" i dont expect 100K LIKES ""
Me ""  and you got 215K LIKES """,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
95,"""i dont think well get 100k likes might not even get half that""
gets 138k within a week",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
96,I just now had a thought after already completing the game and restarting it that maybe micah had something to do with johns dissaperance but John didn't know?,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
97,a year ago i said to myself that I'm not gonna watch this until Ive played this game until now that i have given up on saving and just watched this. enjoying it so far,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
98,Coming back to this series after the release of the PC version! You should do more Red Dead Redemption 2 videos of the online dlc!,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
99,I just got red dead. And love it already. Every mission I watch you play made me get the game. Thanks brother,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
100,Anyone just watch radbrad videos because they don’t own the game,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
101,Love the vids radbrad. Been watching your channel for a few years. Have never been disappointed with your videos.,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
102,Me: it taking turn watching this and doing school,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
103,Man what a grear game. Picked it up shortly after warching this video.,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
104,"""Outlaws for life, fellers""
Gangsters for life, n",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
105,"A Let's Player that dosn't talk over the story, and pays attention to the game when it prompts him? It's a miracle!",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
106,"Just now found your channel and I'm 10 minutes into this video.  Just finished RDR1 somewhere else and I was impressed with the graphics in that game.  This game though, holy crap.  Everything looks so good!  I'm drawn to studying the horses and they look Amazing! Everything about them, the muscles, the way they walk and toss their heads, the mane and tail movement, all look amazing!  The people look fantastic, the landscape looks fantastic, I'm, well, amazed.  Very excited to watch this playthrough!",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
107,Honestly I found your channel about 2 or 3 years ago while staying up late watching YouTube because I couldn’t sleep so I looked for gameplay walkthroughs,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
108,I first watched this channel when u did the Last of us,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
109,"Looking back now this is the greatest game I’ve ever played at least if not the best story I have ever heard plus the graphics, gameplay, and realism. It’s just one of the best things in my life and the nostalgia is amazing.",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
110,This is pretty good video Brad I just finished watching your gta 5 series!,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
111,"13:07 me, installing the game on my PS4 : yes",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
112,Man this makes my work day go fast!thank you!!,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
113,"Ahh!!, got it spot on with my game XD",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
114,On the introduction red dead redemption 2 when Davey died and the characters put coins on his eyes reminded me of Alice Cooper the song Steven and the lyrics I'll put pennies on your eyes. LOL,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
115,"15:35
Is it just me being annoying but was anyone else triggered he hid in the wrong spot?
Edit: Not the ""intended"" spot",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
