,comment,Gioco,URL,Video
65,"“Lets increase our ability to get it”

H U H ? 😃",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
66,Jack: yeah it is the avengers tower. The Avengers Tower?!?!,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
67,"Miles : ""Peter Never Loses""
Jack : ""oh god he's gonna die""",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
68,Dude that venom punch looks like the lightning sword style from Demon Slayer except its : fighting styles,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
69,"Jack: He sounds like troy baker mixed with Jeff Goldblum 

Me who looked it up: That is troy baker",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
70,Why does the new Peter kinda look like Tom Holland is that jus me or what,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
71,"They should have kept pete's old face, this one looks like an uncanny Tom Holland",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
72,"Jack: press the like button LIKE A BOSS
Literally all of his viewers: he said it! He said the thing!",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
73,"Instead of Sean fan-girling over lighting, he’s fan-girling about animations haha",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
74,Seeing a Spiderman just swinging around the city like that makes me want to be a Spiderman. It looks so fucking amazing and fun.,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
75,"27:48 - ""His swinging is a lot more fluid...it's a lot more solid""

Next up, his swinging is a lot more gaseous",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
76,"""I hate chase of goose!"" he said that in the last game in the stealth mission for the antibiotics",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
77,"""Do you have ANY non destructive hobbies?!!!"" ""Fly fishing on the Volga!!"" Best line in the game, love the banter there.",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
78,I like it how mile’s mother forgets about him being gone while my Mexican mother threatens me with “la una chankla”  and internal damnation if I’m late.,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
79,"Jack: flushes toilet

Jack: NEXT GEN GAMEPLAY",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
80,"When Peter started struggling against rhino like he was gonna die, I just had Vietnam flashbacks to last of us part 2",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
81,"Game: introduces nuform energy
Jack five seconds later: whats powering their tech?",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
82,"Jack: “Mom’s cooking Pizzarolls and I gotta be home!”

Me: “Priorities are a must.”",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
83,"Jack: ""Should i head home, or should i stop crime?""

Miles:""I gotta head home! Christmas dinner sounds pretty good right about now!""",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
84,Jack: oh that’s so fun get punched through a wall that hurt,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
85,"""he actually feels like a teenager"" -sean 2020",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
86,The tinkerer is that guy from the first tom holland spiderman movie that makes the alien drones and guns,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
87,"""I drew allot of spiderman when I was younger. I wasnt ACTUALLY spiderman.""

... I don't buy it",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
88,i know he did not get this game a day before it actually came out....,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
