,comment,Gioco,URL,Video
79,"Well, I wasn't disappointed... This GAME GOES HARD AF!",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
80,"Reagan: Is the threat real?

Hudson: Yes sir, we believe it is.",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
81,"This has the greatest d
Soundtrack of any trailer....EVER",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
82,Awesome trailer i'm thinking bout getting this for PC.,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
83,"Me: buy the Cold War

My internal storage: T H E  N U M B E R S  M A S O N",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
84,2:01 when you getting out of air but have to complete your sentence,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
85,"I hope there would be a full story of Wood’s survival in Vietnam. Also, is it possible that Perseus is connected to Dragovich? And will David Mason appear along with Mason’s wife? Last of all, whatever happened to Weaver? These are the things that should be known.",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
86,"Mason, Woods, and Hudson are back. I’ve been waiting for a new BO since BO2.",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
87,"Guys I’m from 2035 and the new COD WW3 just came out and there’s china takeover, the last mission is about not letting China spread a deadly virus 😍😍😍😍 its only on VR tho",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
88,Claim your “here before 1 million views ticket” here,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
89,I hate those people who always complain about timeline SO STOP,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
90,"The tower in the Amsterdam scene is the Monteltorren, I used to live in the apartment right infront of it last year",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
91,"Wow really! I was expecting call of duty in a more modern frontier, for instance cartel war or something of that style",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
92,"“Know your history.” 
Remember when Reagan teamed up with Snake Plissken to stop the Russians from destroying America? I must of slept through that in history class.",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
93,"I get it now. ""The numbers mason what do they mean?"" it was eluding to how many Gigabytes this game is gonna be",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
94,"Honestly, this is one of the best CoD trailers of all time.",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
95,I love how they incorporate real life legend figures like Perseus into their games now. I actually made a video about who he was in real life and other war crimes if anyone wants to know more,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
96,That's a solid trailer - try it with The Smiths 'What Difference Does It Make' in the background.,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
97,Excited. I learned from my Grandpa that the ‘cold war’ really wasn’t a war but instead a conflict between the USSR and The US.,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
98,It's not a Call of Duty game if a helicopter is not being shot outta the air via missle,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
99,"This not bo5 this bo 1.5 
We dont se any reference to Menendez in this trailer and no reference to dragovich kravchenko nor steiner but see kravchenko was in the bo2 cold war flashbacks meaning kravchenko is still alive, woods has not been captured by Menendez yet we could get a easter egg to them",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
100,MAN i Cant Wait anymore to see mason and wood again :),COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
101,"lol on the PS4, Youtube is now warning me before I can play the video.  I have to ""accept"" first.

They are also taking down Yuri's famous interview that was used in the Cold War teaser trailer.",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
102,I cant wait for team Nam’ to be able to have a special ability to hide in trees,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
103,Claim your “Here before it’s on the trending page” ticket,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
104,The moment when you Birthday on the 13th November (i had birthday on the 13th November lol) its the day when it come out,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
105,Me watching the trailer happy while crying in tears cos i know im too broke to buy a gaming pc,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
106,"From playing the beta, it needs some work. The aim assist needs to be reduced by over 40%. Had an AR tracking across the map (map with tanks and snow).",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
107,When I heard we can make our own character in the Campaign I was sold also I have always been a fan let’s go 👍👍👍,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
108,NAM FLASHBACKS O_o,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
109,"""I know you won't fail us...""

Treyarch, did u hear that? I'm gonna pre-order",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
110,"grandpa: sees me playing this game
also grandpa: dramatic flashbacks",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
111,"Cod 2021:
You need to buy a specific COD branded hard drive to download our game, buy one from the Activision store for only $300 + $60 for the actual game!",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
112,How cool would it be if Modern Warfare (2019) was the start to a singular Call of Duty universe and Cold War is part of it?,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
113,This trailer touched me in a way my uncle couldn't,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
114,"Its just to expensive now!! The game, maps/extras, online charges to play,",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
115,"Me: How many gigs is this game?

CoD: yes",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
116,100 years from now we will know the vietnam war was a simulation.,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
117,I am still wondering if this how the cold war went down.,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
118,"Me as a kid playing with toys.

My Parentns: Aww hes so cute",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
119,"""Know history or be doomed to repeat it""....i wish i could, but activision decided chinese history should be edited. I wonder why that is....",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
120,I swear Fortnite is literally the Dollar store version of the Call of Duty series,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
121,"Doesn't look as serious and gritty as MW, looks like another other the top action movie that takes away from the realism of the time period",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
122,Whos here after the game launched,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
123,I've never seen Ronald Reagan so in HD in my life,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
124,Can someone remake 5his trailer but without music still with the speaking tho I want to put fortunate sons over it,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
125,"Look, granted he’s new and we still have yet to like him. But Adler is gonna be my favourite character no cap.",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
126,Just hearing Sgt Woods voice just brings a smile to my face,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
127,"The story in 1980 , love this song from new order",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
128,We need Ronald Reagan as a playable character in zombies.,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
129,"“HAHAHA, NOTHING BAD EVER HAPPENS TO THE KENNEDY’S” a dead guy in this trailer",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
130,This game is gonna come bundled with an additional console so you can install data pack 1,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
131,"Well, the beta is over, I’ll see you all in the next month",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
132,1:49 what my bank account said when i purchased this game instead of saving money,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
133,"""Know your history""
Communist Party of China: Of course, just not ours",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
134,"For anyone wondering for the title of the song in the helicopter scene, it's called ""Run Through The Jungle by Creedence Clearwater Revival""",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
135,"""Keep your politics out of my video games""",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
136,I’ve been a COD fan since MW2 but this looks whack and zombies has always been whack also,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
137,I hope we get to hear some of Reagan's infamous cold war jokes.,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
138,"""THE GIGABYTES MASON, HOW MANY?""",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
139,Hey call of duty or Activision am just wondering are the ghost taps gonna be playing that sound during a mission ?,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
140,I’m getting that game soon 😊🔥,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
141,The cod franchise will never see me make another purchase until they rename the XM4 to the Commando,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
142,I can't wait for this game.,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
143,Remember when there was a giant ester egg hunt to figure out what new black ops game was ganna be. And now look the game is almost here.,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
144,"For anyone wondering, the trailer song is Blue Monday by New Order",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
145,Better have CCR songs in the nam missions lol been watching the first 30 seconds over and over lol,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
146,If im ever playing a PlayStation or a cod game my dad calls it a movie. Just like the last of us he friggin loved it,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
147,YES SIR!!!,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
148,I watched this trailer about fifty eight times and still not able to realize how does it feel,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
149,"Is the threat real?
PS4 and PS5: Yes, Sir, we believe it is.",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
150,I love how they played blue monday by new order,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
151,That blonde guy reminds me of Brad Pitt in Once Upon a time in Hollywood,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
152,"""There is no more gigabytes, they didn't exist, Mason.""
""I trusted them.""",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
153,Seeing bouth of them sitting there opened my heart :),COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
154,They're just releasing this game to show off how they can render all of Ronald Reagan's face wrinkles.,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
155,It’s November 4th right now and November 13th still feels so far away,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
156,Man... the humans looking like captured on camera not made.,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
157,Can't wait to see Call Of Duty: Black Ops: Race For Storage Space,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
158,"You can tell they took more time in the Story and Zombies than the MP, Just how I like it.",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
159,"The president: is the threat real?

Me: Yes because launch day has failed due to scalper bots and now I can’t complete the mission without my ps5 mission failed.",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
160,Kinda scary how accurate Reagans voice is,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
