,comment,Gioco,URL,Video
68,was getting mad pedo vibes off of the priest's relationship with megan dude… wonder if it was intentional or if I was just overthinking it.,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
69,"John: We were taking a bus on a field trip, but that didn't work out so well. Crash wasn't on the curriculum.
Me: Then consider this a....crash course. ;-)",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
70,"Jack: Megan’s evil and she’s gunna burn this house down

later in the story Megan burnt down the house",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
71,"Old John Died: weird walk with body
Jack: laugh",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
72,"That's what the ending does though, it makes you realize that none of it was real, so it had nothing to do with the supernatural. Same goes for the beginning where the family dies in the house. What I think you missed - or at least had no reaction to - was when the mother says ''the reverend kept Megan after mass, that's four weeks running'', which means she was being abused. That's what the witch trials also show, or as the curator says ''she's just a child''. To show you that it was never her fault.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
73,Am I the only one who felt like they were having a stroke whenever the characters started talking?,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
74,It’s funny hearing Jack talk about how much he hates Angela while my mother (also Angela) is in the room. It confused her very much.,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
75,"Jack: ""Find the little girl and touch her again.""

Me: ""Phrasing, JACK!""",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
76,John every time he hears a noise 🏃🏻🏃🏻🏃🏻,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
77,"Jack throughout the entire first 3 hours: ""IT'S THE CHILD"" Picks the outcomes that all blame and demonise Mary and her modern double.
Jack at 3 hours 40: Starts proclaiming the child innocent and then being shocked when the characters he has made paranoid about her dislike defending her. Shocked Pikachu face.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
78,"36:18 ""It's not possible."" ** runs away**",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
79,"You know what I think a big problem these sequel games are missing that Until Dawn had? Real monsters. In Until Dawn the wendigo were real, actual monsters you had to contend with. In Man of Medan it was just hallucinations caused by chemical gas. In Little Hope it's all just one man's delusions. There are no real monsters or supernatural elements, so the events of the story ultimately feel very empty and pointless.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
80,"Jack: “she evil and she’s gonna burn this house down”..
Me: laughs oh the irony...",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
81,"2:12:43 listen closely, you can hear helium singing in a near by church",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
82,Drinking game: take a shot every time he says Will Poulter,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
83,"Maybe séan is the demon! 
whenever he says something like ""they are gonna burn the house down"" or ""sHe'S gOnNa HaNg HeRsElF wItH hEr OwN sCaRf""
The house burns down and she hangs herself WITH HER OWN SCARF!",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
84,"“Kids: They’re like tiny adults... but way worse!”

—Jacksepticeye, 2020",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
85,"Daniel: ""It's loose, I can Jimmy this open no problem""
Jack: frown ""but your name is Daniel""
Some of the funniest shit I've ever heard",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
86,"I think the witch trials were meant to be a reflection of how Anthony felt being accused of killing his whole family. Even after he was released, he was still blamed by some people in the town.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
87,"I’m so confused by the storyline of this game, if anyone in the comments can give me a brief description from beginning to end about the game that would be greatly appreciated",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
88,I love how the character dont even seem to get that mary could just not be from America 😂😂 like they just blank on their own history for a sec,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
89,"In the beginning of the story
Jack: die Angela DIE
Around the end of the story 
Jack: lead me God Angela",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
90,"Random colonist: Which way is the market again?

Reverend Carver: DID SOMEONE SAY WITCH",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
91,"Me when Angela breaks the bridge: “God damn it Angela”
2 seconds later, Jack: “God damn it Angela”
😂
2:05:12",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
92,"Seán: I found a car

Me out of reflex: cachow",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
93,"I've noticed that they've stolen a few lines from the play 'The Crucible'. 

For example ""Should you breathe a word, or the edge of a word about the other things, then I will come to you in the black of some terrible night and bring a reckoning that will shudder you"" which is said by Abigail Williams in the play",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
94,"i can't take this horror game seriously cause every time a small noise is heard, john just b o o k s  i t lmaooo",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
95,"The reason everyone but Angela died at the end was because of a game mechanic.  At the beginning of the game, your characters start with at least one bad trait.  In order to live, you need to get rid of the bad traits or choose the heroic options (if you don’t burn the poppet, having two bad traits automatically kills the character at the end.  If you burn the poppet, having one bad trait automatically kills the character).  Angela became more understanding, but everyone else didn’t really change, and all the characters chose the “cowardly” options (asking for help).",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
96,"I always love to hear Jack's opinions on the games he plays, he has a great sense of gaming and understanding the things perfectly.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
97,"Jack: If there’s anything worse than a child in a horror game it’s a laughing child 
Me: Also in a horror game?
Jack: Push her down the stairs.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
98,I will quit this series if the next one is “IT ACTUALLY WASNT REAL”,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
99,I love how Lacrimosa by Mozart is playing in the background while the Curator is talking.,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
100,"Andrew: sits down and thinks

John: Is this sleeping?",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
101,"Jack: The twist in Man of Medan was too predictable, I got it early on, knew it was all gas and hallucinations, so it became boring.
Also Jack: They didn't leave enough breadcrumbs and heavy hints in Little Hope, also bad!",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
102,"Something that occurred to me during the opening now that I’ve seen it twice, (although I haven’t seen the end of the game). Anthony is the only person who doesn’t “die” in the fire. That is to say unlike everyone else he wasn’t trapped in the house in some way, and Megan specifically locked him out of the house, effectively in a place of relative safety, where he could’ve survived the fire and lived out the rest of his life.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
103,"“This better not be like man if Medan where it’s just a dream or hallucination”


laughs in future",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
